gaze_point_3d_x,gaze_point_3d_y
-131.99192578730504,-47.824803037287005
-132.49767152366832,-48.34897762313096
-133.81936914078227,-47.96691403903437
-143.61014351446502,-47.94005399734118
-152.35284628926954,-46.45674686664489
-149.87615422471112,-46.931536106470176
-150.37316308529805,-45.722592935753084
-150.80233983958385,-45.418720877884844
-150.1860491023462,-46.794980552661315
-151.34649898972663,-46.57001918471607
-150.04678797086103,-46.578894247196395
-149.5758071984976,-46.488556088206
-149.73582362469426,-46.68570120731966
-149.59970202534677,-46.632532667962934
-149.358647136208,-46.35533252067867
-149.90470851769345,-46.83546357052936
-149.74131706834504,-46.90849247028889
-149.9876785229592,-47.09988683010591
-149.93584812785872,-47.33112895509819
-149.33146467053706,-47.26712742443385
-150.27529835076507,-47.72518742870687
-146.53778953236537,-48.07242435102129
-117.37912985160582,-51.04451327469135
-80.83621906077659,-58.155195214547156
-60.825113819910385,-61.02403639210454
-57.94978504671559,-61.35796744516476
-62.52663752662972,-59.696901833553014
-62.28316960586836,-60.644987107885804
-61.31600368073136,-60.96340317669403
-62.52566499888293,-60.86387131975685
-62.106574871173464,-60.59827995673231
-62.32681956195183,-60.87987130101737
-62.2238862912368,-60.86875804433624
-62.56357280124186,-60.419302845918494
-62.870947137857456,-60.37383731850573
-63.52994303491357,-60.696073994172664
-62.67687389137541,-59.81240271267268
-63.24993280717067,-60.71634937099298
-58.671728153044555,-60.248732027229586
-51.42947156097542,-59.30127090731568
-51.1474422646942,-59.302589136663094
-52.06446236784008,-60.039213824571085
-51.787228755027414,-60.85941246464328
-51.96491412148062,-60.020718214887765
-51.75960154176397,-61.29122160615852
-52.18917129481769,-60.161658258584545
-51.645580768292874,-60.13787203691036
-52.36879011716656,-59.5403820259715
-51.12505938819652,-60.18477646800211
-52.25636151868864,-59.53076948712037
-54.36695210901897,-59.67920562364545
-77.88741150308394,-56.699086864787105
-108.0005044848597,-49.60287485437757
-132.32725308360844,-45.705893352430465
-141.38404951673442,-44.041010239610095
-137.37299397819976,-44.46785195027039
-137.9365632334221,-44.32772810903394
-139.083985650591,-44.56885936109319
-138.6936173167119,-44.88246839335428
-137.94529463156636,-43.837203687465
-138.45688856697166,-44.48395666762345
-137.81924920438033,-43.599864300961876
-138.69192470313936,-44.7790522988921
-138.4608874796237,-44.79287212203215
-138.7647272236622,-44.795628450522265
-138.4512539819039,-44.95399863682044
-139.25799723649638,-45.42341296273285
-138.63246953533178,-45.746617954177815
-139.5552823742601,-46.12798420393147
-140.28629060347993,-45.805498748968766
-139.9224111542284,-46.418780570071895
-139.8888743965035,-45.78854099989236
-140.63283380463602,-45.98043461320508
-140.02441747594378,-45.53135438289121
-140.85236032292067,-46.72257629014042
-140.8171771526615,-46.34138608428514
-140.99894332426715,-46.39436636508176
-139.9888402384842,-46.54931468155443
-140.95788105511537,-46.54858616601108
-139.96569684641037,-46.654646342345224
-129.71864423873498,-48.90428763916583
-118.706870256905,-50.85739098377219
-117.21333168507894,-49.86646834366603
-118.33199064483173,-50.515381079182085
-119.0690345772247,-50.8926511226651
-119.70148754178994,-50.50332671737876
-118.572189008453,-50.558612513957186
-118.76184239993552,-50.55229496004678
-117.83138508898641,-50.936732527961006
-117.65574009449986,-50.89506237379254
-118.34039985842386,-50.80245019668163
-118.17989745010624,-49.71182130559412
-117.93020755299696,-50.173745865745225
-118.11746994807675,-50.15887800982194
-117.99437323444876,-50.28880061394541
-118.43969162007713,-50.92139826978822
-117.29623547647049,-49.99814432283931
-117.9107631581652,-50.28274600379697
-117.90972777554313,-50.36722813919873
-115.04516351267722,-50.5210960203304
-96.71774177714988,-53.41006966455985
-94.7571725853639,-52.70877957189067
-98.27110749912958,-52.663142849537024
-97.51529775615762,-52.832925124922276
-97.59946425736574,-52.72190568803233
-97.746028053571,-52.86787671913744
-97.53977590135516,-53.17802992348488
-96.92501883294501,-53.227910527031135
-97.30115569779556,-53.33694352248848
-96.79781344740644,-54.23672814580909
-96.21492132671968,-54.23106779570849
-96.4892402700405,-53.6842254717151
-96.71427509350042,-53.54389630386287
-96.35032716768266,-53.023337577470194
-96.92523052924807,-53.42060488662763
-96.1301568659685,-53.48924622572147
-96.39856772922603,-53.777274386499
-96.94294501054671,-53.660407924705666
-96.62474927201228,-54.055141914057316
-96.55976945485318,-54.227328640329084
-96.27396068961966,-53.70328698417926
-96.59716099598435,-53.375654824596126
-96.40494394745062,-53.36543015573709
-96.62924317391398,-53.503130048278244
-106.83857141228279,-51.36788729963129
-118.37265311431604,-49.709267108836194
-124.20037477508603,-49.243591745151726
-122.02045115200508,-49.40170945452899
-121.86664228830327,-49.325458585661075
-122.3399446223688,-48.99008051255745
-122.94279139432763,-48.626225217750346
-121.26847412877183,-48.263527212640405
-122.27781475413798,-48.84689054002562
-122.57634445997365,-49.330830597438386
-122.52350916353963,-49.48463728702516
-122.17570003740516,-49.05779844426568
-122.13182773722608,-48.87075416248055
-121.36507647072771,-48.796467347787804
-122.45950258606717,-49.51623355958736
-122.6127344771017,-49.21102669844738
-122.03272112646297,-48.48179915169478
-122.58261856418696,-48.90041351168318
-122.86340031624232,-49.59634418685715
-122.61871003751136,-49.63119993653681
-122.52931848554329,-48.92074022214294
-123.44487821427099,-49.74614702340614
-115.01241610015353,-50.208221792242156
-97.26230280687264,-51.998336310430695
-94.92838999274821,-52.222632742644485
-96.92985781123022,-52.06083393721271
-97.967506138083,-52.61264576735024
-97.1435165315593,-52.776200904130455
-98.02982046863417,-53.3864391094223
-98.88297097124783,-53.203908511496245
-98.88453969070065,-54.041522666680315
-99.24033416519089,-53.52902665309523
-99.93661576479694,-53.46748851711148
-99.7174251114656,-54.05846505623437
-99.81213994371205,-54.19387381439697
-99.421465763929,-53.93321553840891
-100.1796469297214,-54.12756717604108
-99.64771422892267,-54.486986841401105
-99.47780259088385,-54.285416571094586
-99.63784464782529,-54.31826540328019
-99.61807574445518,-53.44720756710614
-100.4710397040109,-53.935228275557385
-100.01829644506148,-53.78638397528442
-100.13619647797238,-54.176276338115926
-100.2141923667038,-54.47769267990988
-100.03512052934727,-54.45666035099151
-100.45216813674628,-53.39431290621658
-99.93223853022725,-54.03758428630073
-99.79898161048064,-53.49706134123728
-100.13382455393275,-53.96194397952772
-100.00713847565099,-53.71414883133373
-100.29567231071356,-53.50681602126323
-100.31712976928281,-53.30245740057989
-99.76035911958375,-53.8356944693561
-99.64858782627894,-53.62272486454745
-100.40066735922036,-53.53636340157714
-100.96360970635556,-53.50422411404602
-100.0269728659792,-54.01902425245466
-99.99279117699842,-53.88421100610834
-100.12070169750902,-53.86214999273164
-99.6636233992605,-53.25279683347897
-99.95032664720739,-52.633864264902655
-100.3291462975279,-52.99771480283911
-99.08879460920033,-52.49425076788893
-99.58396337701502,-52.43006609522191
-99.19177553785687,-52.572484256555406
-99.32440769821997,-52.13025352766915
-100.12183986791405,-52.45355473437435
-99.243303082896,-52.15981936235157
-99.47813960113307,-52.15417256794567
-98.65157194395547,-52.265857802233015
-98.33674067122257,-52.54265316178252
-99.27005835131254,-51.78690518814607
-98.93877280184537,-52.17634978300066
-98.59254264719898,-52.07349674991848
-98.79987093306622,-52.36134585208097
-98.03280196785666,-52.28873528352675
-99.10456417243003,-52.176576903788096
-99.21084708724362,-52.14870047102361
-98.73041771648457,-52.1832612932831
-99.15268528169233,-51.963904788161194
-98.89554360192906,-51.808184411199875
-99.12836440661285,-52.01688782069619
-98.0637375379912,-52.14415105348784
-92.04144645576349,-52.189224675672115
-84.55247169311292,-52.441273953313114
-83.68683944760308,-52.446182233586526
-84.39714410352593,-52.08451198662262
-85.49162571857013,-52.930510575390755
-85.34146257848673,-52.87032423809163
-85.94318139849977,-51.99984021891893
-83.89157424190375,-52.384339979096914
-85.5132000263512,-52.84033254784445
-84.98555223776731,-53.07300001177134
-84.68264618407676,-51.7806390582585
-85.04599899925837,-53.078826757124055
-85.42536070454744,-52.68709946173561
-84.99348236262045,-52.052244814778454
-85.44969333056744,-52.425553874207914
-85.77114716840559,-52.138998358390616
-85.51596049544271,-53.34003277166176
-85.01740997740566,-53.19590986424972
-77.79887660344232,-53.22006560837272
-64.36370854276576,-55.0755273563094
-60.6161968807685,-54.87107422862914
-63.13394824788632,-54.4914322436036
-63.064755783879974,-54.878918374736706
-64.14044151776726,-54.85847778686
-63.075915011024875,-55.189405663440006
-63.43974983562557,-54.181402870197886
-62.68875861246662,-55.41106792219879
-63.67126172740695,-55.03801105733563
-63.2800614299769,-54.86104619121479
-64.44267165726544,-55.63083951342482
-63.3168846880618,-55.15313962301035
-63.54062659736104,-55.65184025330781
-64.15037886454742,-55.04093397909528
-63.274251445803586,-55.06706151167855
-63.91037929246492,-55.843954013440886
-62.81930002356155,-54.27188825280127
-63.178272174849276,-54.99208019750935
-62.96498442956184,-54.84933995999333
-64.17331241474872,-54.357652441332874
-64.71920199727454,-53.901193517576836
-65.67571259531893,-53.09835423065492
-65.54707512744835,-53.972302303912755
-64.99125989227964,-53.6063640956888
-66.14983501124844,-54.60321812318323
-65.73229756591451,-54.30871982238109
-66.46960118793442,-53.49811795541621
-65.65809278158265,-54.067600018160626
-65.42941808886992,-53.86918154768247
-65.76375694150086,-54.63309668045731
-65.97405704459835,-54.24874199531155
-65.98901829094719,-54.54946335814631
-76.28304488912083,-52.932037850264145
-102.68472800755012,-47.7800225904481
-128.82618021407816,-41.347929740993074
-148.30298800424364,-38.40871726177813
-151.76303559871775,-38.35700798045261
-147.31413626736202,-38.567586612911285
-149.69791829777685,-38.289672742367785
-149.57764215261915,-38.16507250533912
-149.36732150587028,-37.957990788689614
-149.4736474095722,-37.878967646366746
-148.74212496338043,-38.3377588108134
-149.41169490072517,-38.1395555723264
-149.5130785227339,-38.7068694158743
-149.0122008710096,-38.41344672039688
-149.66261954692197,-38.80634643107508
-150.2942741568289,-37.8768082292739
-149.69355313037192,-38.311581246538985
-149.50084625948944,-38.584004117224154
-149.77089229307188,-38.24172013671219
-149.4555483129069,-38.54846533279922
-150.1535728961571,-38.825731669085236
-143.8414516286334,-38.66124575691252
-103.96680108261008,-44.46085202600293
-65.52249551021323,-50.69563617121991
-50.26905503810332,-53.43109336960444
-51.527304866195394,-53.529646630969225
-55.896626750445876,-53.14742513243249
-54.317911058191626,-54.213415082163124
-54.507448688218965,-54.21654900493797
-55.016449073886356,-53.079079122481815
-55.7522622208406,-53.776844647158335
-55.29862499838536,-54.03665983482846
-56.228792712097174,-53.61367287310615
-55.59098340590842,-53.95873346215171
-56.13120510420297,-54.35348348634666
-56.01797920512414,-54.11339695907338
-56.4233221973482,-54.423020516723284
-56.42475956748539,-54.95638888553602
-56.80439829384345,-54.654887944149095
-59.84478872854226,-54.29727176913462
-82.80391794740842,-50.992307730336336
-108.51466206142798,-47.67877768078016
-129.61255426856502,-47.04231018368804
-128.50882889161701,-46.404289280204644
-128.5982635822616,-46.68843936104264
-129.0355001418388,-45.34779493617754
-128.55145689456913,-46.70162249694001
-128.5260285355807,-46.141556693764485
-128.79367688617558,-46.58703248038613
-128.24757249892284,-46.56365292836065
-129.29443718843225,-46.66233464183831
-129.23860155493725,-46.7728789800394
-128.74682907393282,-47.780491862761416
-129.58567652844397,-46.64740701139483
-129.03746930770325,-46.83062490116428
-128.7577128453709,-47.06568925265049
-129.22695407269816,-46.83840805942338
-132.484487747797,-46.914629962645655
-145.23436272270908,-43.399701154743624
-146.43557528347972,-43.062982750157005
-145.22289607772822,-43.437815453699166
-144.81748773154158,-42.054646734160585
-145.4483591738063,-42.982372699186506
-145.01838326259303,-43.150172236191246
-145.44871867179418,-43.28762348815313
-146.0251963354657,-43.34062850169679
-145.1327883506309,-43.90578139496119
-140.41518067240628,-43.83479677236598
-102.30158751746686,-50.2696464161633
-62.15219960417276,-59.70572900416442
-43.98092001774952,-62.26961890468344
-48.57550762858294,-59.773496783182665
-50.608069117411034,-59.65838847691696
-50.04627830566204,-60.19610828483107
-50.1444627485762,-59.7488278911454
-50.52223028131456,-59.521818564664514
-51.42890123704197,-59.76868868889943
-51.953930935939326,-60.75178042138135
-51.57396967061607,-60.15010161395127
-51.73656754683752,-60.89076453004891
-52.2026461931798,-60.669583794473894
-53.098917646079016,-61.20058255218238
-53.27460787143836,-61.738788230901235
-53.69208288294411,-61.69481148272842
-53.820044628812525,-61.44619306245753
-53.61873428642791,-61.649396956308216
-53.32378554494982,-61.470181057438325
-53.09507528941609,-61.52609492935432
-53.43342464891758,-61.977240611883886
-53.50505991810905,-61.07341404062586
